"sep=;"
URL;Title;Subtitle;Category;Price;Reviews;Rating;5 stars;4 stars;3 stars;2 stars;1 star;Installs;LastUpdated;RequiredAndroidVersion;CommentRating;Comment
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;Keeps+disconnecting+when+I+try+to+lost+class+conversations+and+it+kicks+me+out; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;It+worked+well+early+this+year+and+now+it%27s+not+really+not+sure+what+the+issue+is+but+please+fix+it+soon; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;That+used+to+work+great+now+it%27s+slowly+shuts+down+in+middle+of+me+trying+to+post+and+then+it+makes+it+so+my+advisor+can%27t+read+what+I+post; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;The+app+closes+put+sometimes+if+you+try+to+fix+something+that+you%27re+typing+in+a+post...very+frustrating.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;4;I+like+the+on+the+go+but+certain+things+I+can+not+access+like+the+list+of+all+my+classes; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;Keeps+giving+error+message+and+does+not+allow+access+to+class+discussion+since+last+update.+Please+fix%21; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;Don%27t+use+this+app%2C+don%27t+go+to+this+school.+2+mistakes+I%27ve+already+made.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;It+works+good+except+when+I%27m+trying+to+post%2C+then+it+kicks+me+out%21+I+had+to+uninstall+it.+Just+downloaded+it+again..+let%27s+see+if+it+works+this+time.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;I+am+able+to+access+the+classroom+and+with+the+assistance+of+Google+Chrome+and+Microsoft+Office+apps+completing+assignments+and+homework+are+a+breeze.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;4;This+app+has+been+helpful+with+my+classes.+It+would+be+nice+if+you+could+access+the+videos+and+gamescape+exercises+from+it.+It+is+limited+in+capability+but+hopefully+they+will+improve+it+soon.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;No+longer+get+notifications+which+is+highly+needed+by+our+students.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;This+app+is+great+for+students+that+are+not+able+to+be+at+their+computer+all+the+time+but+want+to+stay+on+top+of+replies+to+posting%2C+team+posting%2C+instructor+messages%2C+and+grades.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;I+wish+the+app+let+you+upload+your+work+and+submit+it.+I+would+love+it+then.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;This+app+is+always+failing+or+will+not+let+me+post+it+is+super+annoying.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;Why+did+the+show+application+error+when+I+try+to+login+someone+please+help; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;4;However%2C+I+would+be+much+happier+if+I+could+access+my+ebook+from+my+mobile+device.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;I+feel+like+this+app+would+be+a+lot+more+efficient+if+I+could+view+any+of+my+assignments%2C+download+my+ebooks%2C+use+the+library%2C+etc.+It%27s+not+really+worth+downloading+just+for+the+discussion+boards%2C+grades%2C+and+syllabus.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;Don%27t+know+what+happend%2C+but+I+can%27t+log+on+to+app.+It+force+closes.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;I+can+post%2Freply+on+class+discussions.+View+my+assignments%2C+grades%2C+read+most+of+the+text+and+even+open+attached+files+with+the+help+of+other+apps.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;Literally+can+do+anything+except+for+external+reading+material+or+activities+but+when+it+comes+to+participating+sparking+conversation+and+checking+your+progress+through+the+week+this+app+is+awesome; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;Won%27t+allow+access+if+no+classes+scheduled.+Pointless+unless+you+have+current+classes.+Uninstalling.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;Crashes+while+trying+to+comment+in+class+discussions.+I%27ve+uninstalled+and+reinstalled+and+problem+continues.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;This+app+helps+me+get+my+posts+done+and+chat+with+the+professor+when+I%27m+unable+to+get+my+laptop+to+a+good+Internet+source.+Thanks+for+the+app.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;Absolutely+wonderful%2C+my+only+complain+is+that+I+can%27t+find+the+same+app+for+my+iPad%2C+I+f+I+could+find+one+then+it+would+perfect%2C+absolutely+perfect.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;4;Could+be+displayed+better+but+it+works+great+for+easy+access+when+you+remember+something+and+you+are+not+home.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;Helpful+to+be+able+to+do+some+work+on+the+go+and+during+work+breaks%2C+but+lately+it%27s+been+crashing+while+trying+to+write+posts+to+class+and+half+the+post+gets+deleted+and+end+up+having+to+rewrite+most+of+the+post+it%27s+saved+as+a+draft.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;I+can%27t+get+any+of+the+reading+or+video+assignments+on+this+app+and+it+said+it+should+be+available.+All+I+can+do+is+the+discussions.+I+would+love+this+app+if+all+the+parts+could+be+used.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;Well+the+app+is+helpful+for+schooling+it+does+have+a+lot+of+bugs+so+cuts+out+a+lot+and+doesn%27t+quite+work+with+my+phone+right+I%27ve+had+to+uninstall+and+reinstall+multiple+times.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;Later+the+app+stops+force+stopping+when+typing+in+for+my+discussion.+Please+fix+this; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;It+keeps+kicking+me+out+of+the+books+and+has+problems+with+posting+in+the+classroom.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;due+to+the+update+the+app+doesn%27t+work.+keeps+crashing; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;This+app+is+so+handy%2C+although+some+of+the+features+don%27t+work+with+my+phone.+But+overall+it+is+a+great+way+to+get+assignments+done+on+the+go.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;This+app+has+some+serious+issues+that+need+to+be+fixed+immediately.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;My+classes+still+aren%27t+on+it+.+my+workshop+is+still+there.+Its+useless+at+the+moment+.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;My+updated+version+interrupts+my+session+with+a+pop+in+within+the+app+stating+that+%22there+is+an+error.+You+need+to+try+again%22+This+is+on+every+page+I+navigate+to; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;It%27s+easy+to+use.+Just+wish+I+could+access+reading+material+and+submit+assignments+using+the+app.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;The+app+closes+each+time+I+attempt+to+access+it; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;I+use+the+app+on+my+ipad+and+iphone+and+now+my+android+gets+a+great+way+to+stay+on+top+of+your+posting%2C+group+discussion+and+assisgments.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;I+like+that+I+can+do+my+discussion+on+the+go+but+when+I+had+a+different+phone+I+was+able+to+read+my+books.+Now+that+I+have+the+note+4+it+doesn%27t+let+me.; 
https://play.google.com/store/apps/details?id=com.ombiel.campusm.ucl&hl=en;UCL Go! - Student Edition;University College London;Education;FREE;142;3,5;49;34;24;15;20;7.0M;June 29, 2016;10,000+;2;Forced+to+use+it+this+year.+Extremely+temperamental%2C+seems+to+just+work+when+it+wants+which+isn%27t+very+often.+Bring+back+the+old+pdf+timetables%21; 
https://play.google.com/store/apps/details?id=com.ombiel.campusm.ucl&hl=en;UCL Go! - Student Edition;University College London;Education;FREE;142;3,5;49;34;24;15;20;7.0M;June 29, 2016;10,000+;2;It%27s+good+when+it+works...+Which+is+about+half+the+time.+Only+useful+feature+is+the+timetable.+Take+a+screenshot+when+it+works%2C+you%27ll+never+know+when+the+next+time+will+be.; 
https://play.google.com/store/apps/details?id=com.ombiel.campusm.ucl&hl=en;UCL Go! - Student Edition;University College London;Education;FREE;142;3,5;49;34;24;15;20;7.0M;June 29, 2016;10,000+;5;Works+for+me.+Very+useful+to+see+my+timetable; 
https://play.google.com/store/apps/details?id=com.ombiel.campusm.ucl&hl=en;UCL Go! - Student Edition;University College London;Education;FREE;142;3,5;49;34;24;15;20;7.0M;June 29, 2016;10,000+;2;Constant+maintenance+issues; 
https://play.google.com/store/apps/details?id=com.ombiel.campusm.ucl&hl=en;UCL Go! - Student Edition;University College London;Education;FREE;142;3,5;49;34;24;15;20;7.0M;June 29, 2016;10,000+;5;good; 
https://play.google.com/store/apps/details?id=com.ombiel.campusm.ucl&hl=en;UCL Go! - Student Edition;University College London;Education;FREE;142;3,5;49;34;24;15;20;7.0M;June 29, 2016;10,000+;4;Imperial+is+better; 
https://play.google.com/store/apps/details?id=com.ombiel.campusm.ucl&hl=en;UCL Go! - Student Edition;University College London;Education;FREE;142;3,5;49;34;24;15;20;7.0M;June 29, 2016;10,000+;2;The+app+is+useful%2C+no+doubt.+Online+timetables+and+maps+of+the+campus+are+particularly+good%2C+however%2C+it+is+currently+broken%2C+and+will+not+let+you+log+in+to+see+your+timetable%2Crendering+the+app+nearly+useless.; 
https://play.google.com/store/apps/details?id=com.ombiel.campusm.ucl&hl=en;UCL Go! - Student Edition;University College London;Education;FREE;142;3,5;49;34;24;15;20;7.0M;June 29, 2016;10,000+;2;It+logged+me+out+for+some+reason%2C+tried+to+log+in+again+but+a+message+appears+saying+that+I+have+a+wrong+userid+or+pass%21+What%27s+wrong%3F+%3A%2F; 
https://play.google.com/store/apps/details?id=com.ombiel.campusm.ucl&hl=en;UCL Go! - Student Edition;University College London;Education;FREE;142;3,5;49;34;24;15;20;7.0M;June 29, 2016;10,000+;4;Generally+quite+a+good+app.+Synchronising+calenders+and+email+access+would+be+a+good+feature; 
https://play.google.com/store/apps/details?id=com.ombiel.campusm.ucl&hl=en;UCL Go! - Student Edition;University College London;Education;FREE;142;3,5;49;34;24;15;20;7.0M;June 29, 2016;10,000+;4;Good+for+quickly+finding+rooms+and+accessing+your+library+account.+Sometimes+more+practical+to+open+a+browser+to+access+Moodle+though.; 
